,AAPL,AMZN,TSLA,GOOGL,PFE
2021-02-24,-0.399258729038651,-1.1070571950388683,1.3792416418289748,-0.49546239680713866,5.643285448443728
2021-02-25,-3.7263309322912415,-3.409666418920995,-3.6252069626163683,0.2846947443532035,-8.919505725315613
2021-02-26,0.25604369774025115,1.1580898721734814,0.45153558087365075,-0.9848249561095617,-0.9947936726486207
2021-03-01,5.0122828747704435,1.675671751952211,2.6583335409016264,0.5308016447812651,5.902526570972065
2021-03-02,-2.182543350930033,-1.6783459749665015,-0.16468433789747794,-0.515682612167407,-4.660912856356883
2021-03-03,-2.565798311926215,-3.0295479081624515,-2.771309681999844,2.748437333581693,-5.17120410653951
2021-03-04,-1.6247019872015853,-0.920313992396876,1.3420222615276503,-0.5309832817793332,-5.072190473122988
2021-03-05,1.0881277427117007,0.7655510185764305,3.4370490267505946,0.6254709472253548,-3.8782631501653464
2021-03-08,-4.536270871986577,-1.6570549918941055,-4.855310490469124,-0.05751178786843858,-6.406422256112464
2021-03-09,3.9005804137078544,3.5531309224534553,1.903870877143088,0.16499247388737204,16.496913148965678
2021-03-10,-0.9228442302517342,-0.1593188911496063,-0.12505315620564494,1.488767205299399,-0.82412747982447
2021-03-11,1.678492759289607,1.7883555493001553,3.555141597761865,-0.6339380249958431,4.397315216856747
2021-03-12,-0.7658877743614596,-0.7810967145548603,-2.6081177658127226,0.6015487784854117,-0.8441677755627044
2021-03-15,2.3703493499359256,-0.25515755262965556,0.334020431377851,1.2817765608003153,1.9933838131255803
2021-03-16,1.297086778774739,0.3348896551047751,1.6505328626119704,1.2571442772891852,-4.557874782108401
2021-03-17,-0.6456083022125869,1.351209969743007,0.02163608246172455,-0.1686183095556335,3.5221816654644824
2021-03-18,-3.5997360682270125,-3.6198123029176683,-3.2171509644531944,-0.010935436259093545,-7.534025000443624
2021-03-19,-0.4415757195387706,1.4899083448512487,0.425874332277987,-0.6795933588202114,0.2628403662969361
2021-03-22,2.721481101173596,1.1245483040917224,0.2943058117792976,1.3557784896763923,2.2533000181310965
2021-03-23,-0.6866968955855661,0.8425761266499585,0.7097316975164139,-1.8265965474490689,-1.183876611524317
2021-03-24,-2.080961165874365,-1.6467167489080974,-0.3731671846347271,0.803660457221903,-5.098148147550067
2021-03-25,0.42494826092471794,-1.3426539566359414,0.10504069913475544,0.1182258515954473,1.5759594606849494
2021-03-26,0.5250132340729703,0.1859480822598818,-0.3248770117654577,1.6973743214201011,-3.5127975514517202
2021-03-29,0.16931672925848584,0.7588672855998373,1.2153365231573243,1.0246825288628472,-1.2113539131855227
2021-03-30,-1.2470535841108856,-0.6674109874823642,0.16159220278543152,-1.3904049965151222,3.8431164954798023
2021-03-31,1.8760598410937042,1.2318177659867064,0.9684965003953248,0.2887556970142182,4.814347420108195
2021-04-01,0.7275607250782741,2.074595386816901,3.613312004581177,0.24081773801122974,-0.9350513560906689
2021-04-05,2.3026389588859457,1.98647453532261,4.593054745574719,-0.0323414322357799,4.070354863036617
2021-04-06,0.26863291443210024,-0.09029015641134808,-0.3740228374037491,-0.6386887562560595,0.08322294759362192
2021-04-07,1.3206305841023864,1.657065428151363,1.5932844555005596,-0.3752674890212988,-3.053572129999478
2021-04-08,1.9019506452985024,0.6090981602297101,0.6715135582597083,0.1283516973338803,1.8936258985588412
2021-04-09,1.9601642059712203,2.0985075880309236,1.0583075225185086,1.7516390145349794,-1.0014290006326307
2021-04-12,-1.349927965015276,0.20408110842204485,-1.1757675884928038,0.9544316759238576,3.5749345092076856
2021-04-13,2.3766971398155428,0.606579338995554,0.6029738991405975,0.41291585191333136,7.901710934158167
2021-04-14,-1.8492878145143683,-2.0317364057568423,-0.5101098165730393,0.0808818866246539,-4.144764865794937
2021-04-15,1.8676538040351152,1.3583196860644882,2.18457013128593,1.1559409532131828,0.8766614262186434
2021-04-16,-0.24057078513188868,0.5894871823983945,-0.02995456843004851,2.462021050875761,0.12891253698717597
2021-04-19,0.5134782978087731,-0.8124513985143179,0.4368647320076495,0.938119674894637,-3.497759977801486
2021-04-20,-1.3088578401272155,-1.1205331035263435,-0.4180591148857129,0.2534854980940069,0.6194279679090395
2021-04-21,0.30176925412492905,0.7880893197812868,0.06671734510982619,1.1450746599340191,3.3650385810006727
2021-04-22,-1.1868437717714184,-1.612448126089201,-1.1663212149178395,-2.3428047128157705,-3.4188361799353646
2021-04-23,1.7713407501724703,0.9403161151089494,2.393898994597135,0.03789592560579069,1.297851847580763
2021-04-26,0.3189240308944734,1.9445845802069521,0.5918488868929601,0.05568979436496013,1.1869552698822994
2021-04-27,-0.22983493018795254,0.2561810510412763,-0.8079289213438394,-0.5906258287011441,-4.791448344938007
2021-04-28,-0.5978518552388897,1.1725172003209927,3.280434753371418,0.9331727159035463,-1.4959936562236027
2021-04-29,-0.03892184196066051,0.3823528273843959,1.7000285607677466,-0.528882056576423,-2.5678406079609344
2021-04-30,-1.546606678093711,-0.09741565387799178,-1.7384262730141187,0.06271591168378077,4.606997137298587
2021-05-03,0.837205753330142,-2.430112435072992,-0.3961421916463054,3.071968423186668,-3.6070668479238694
2021-05-04,-3.7822634104453243,-2.26986926844425,-1.6347750211575476,0.3106833037588663,-1.6795253379066764
2021-05-05,0.22488488022303765,-1.2692225840038958,0.49788446262991437,0.065848574268625,-0.3928477455985505
2021-05-06,1.2678135550146097,1.060747892373512,1.1208829140220784,-0.9950095189001943,-1.1137048214983203
2021-05-07,0.5595951520865747,-0.44380255698712834,0.7558986589931971,0.9659516538905397,1.3250333564204095
2021-05-10,-2.706335033562308,-3.2318598465640345,-2.7850034903276892,0.7995106573847186,-6.9817775773030935
2021-05-11,-0.747817091608918,0.9812652217673365,-0.9506821738876432,-1.287446180060815,-1.9074167624126763
2021-05-12,-2.588210452653257,-2.2968135817817785,-3.3721523664915978,0.8962825283998264,-4.672468666021723
2021-05-13,1.7914906060000968,0.3113227301721313,1.4800060818740968,1.1280476343551484,-3.180682423942407
2021-05-14,1.9602023101230919,1.8723798713411082,2.4969969626669544,-0.20848477079553507,3.0253087546065247
2021-05-17,-0.9332686661303157,1.433778153094571,0.602967263165745,0.2216624110066252,-2.2243803291796302
2021-05-18,-1.141250184121107,-1.1823855322247512,-1.1863620395746066,-0.16432126693665539,0.20076918541066413
2021-05-19,-0.12659659575409354,-0.02607137335164278,0.5381106602222832,-0.56100633387049,-2.5278808951045013
2021-05-20,2.0513737764361166,0.4874645314140291,1.7598377115263588,0.6882228864459723,3.9398394902912424
2021-05-21,-1.515674833689308,-1.3981551962399834,-0.512143149074062,-0.4104521350197339,-1.0158639020123064
2021-05-24,1.32716237533731,1.2706978956015553,3.240738782860663,-0.3782207387308093,4.112833309387535
2021-05-25,-0.1392574882542219,0.43476263303527873,0.1984940259081076,-1.2213989504521892,-0.2866562614475854
2021-05-26,-0.024736319829089304,0.19055339293860496,0.9217186172329135,-1.0524592494754081,2.312995103910121
2021-05-27,-1.2592224465433661,-1.0857860533057488,-0.7188372585722405,-0.7036567795452208,1.889712015982186
2021-05-28,-0.527391989326046,-0.21382846348295825,-0.17268732498470551,0.21290642582513186,-0.8997468673799358
2021-06-01,-0.2501368624840091,-0.1306694183503304,1.2466096562325228,-0.5948871578397511,-0.21380519950102206
2021-06-02,0.6368408018101721,0.46937105167592486,-0.39448544718245226,0.7909636874573942,-3.119982837018977
2021-06-03,-1.2358522372291694,-1.4766701178486552,-0.978322957641885,0.5357921797876233,-5.631425753390897
2021-06-04,1.8660043504291788,0.6020371685592427,2.201417842587232,0.41264537846709004,4.320688838955269
2021-06-07,0.02467516249752566,-0.2568846853294845,0.5013699482623803,-0.4233040769451495,0.9940138003828292
2021-06-08,0.6848722071076765,1.9865981736643223,-0.07293843174844816,-0.33979676293253036,-0.2509271650478683
2021-06-09,0.32645918514442585,0.515489842374018,0.500941174388911,2.430781583504184,-0.803014525702594
2021-06-10,-0.8046611459705848,1.9835035638206464,1.2807997096720256,2.106528735687288,1.825533825461282
2021-06-11,0.9892622398929898,-0.08348203115339003,-0.11309422581190431,-1.3202066023276322,-0.0338355430705225
2021-06-14,2.3775512398696503,1.071671210198884,0.9576092312495026,-1.3093884220834633,1.2473877707254184
2021-06-15,-0.6420608158623726,-0.0216232026547164,-0.8291974875166765,-0.0750519842421924,-3.0757310470848305
2021-06-16,0.41430914447802936,0.9272790143344736,-0.4857624887997717,-0.7410882632931077,0.9235913415893973
2021-06-17,1.2424086264068843,2.043557980219925,0.9644195140064791,0.4211863382424521,1.8774329174396707
2021-06-18,-1.019777147336962,-0.06895957449325796,-1.399574976650391,-1.7147587525913264,1.098223482605234
2021-06-21,1.3885871194642587,-0.9533886485511689,1.5972115208861486,1.562400452843025,-0.4059375557840508
2021-06-22,1.254831373503246,1.4352117851596655,0.555978615728695,0.46671595794122034,0.4548197767497799
2021-06-23,-0.1976016111969925,-0.04591910591740578,-0.07081125507506536,-1.4178036099947104,5.003152728037229
2021-06-24,-0.19988584353521988,-1.5970575537266172,0.4313604249000742,0.34758535150994496,3.4272390873377203
2021-06-25,-0.21214957823728575,-1.4073393558066376,0.11025332183344427,-0.5265924891796883,-1.1825080180845975
2021-06-28,1.2482389586381535,1.213964367374515,0.12015935018330759,0.3242033255084744,2.450576359862826
2021-06-29,1.1434453179063646,0.12021525212991002,-0.13744781114391402,-0.045706603759254394,-1.1698334090306286
2021-06-30,0.472500048427801,-0.23176624614483743,-0.06649592993874287,0.1533338287179158,-0.15660757448806684
2021-07-01,0.2374457586828962,-0.2090602636732195,0.40322014404255735,1.02892672276317,-0.2669031999893752
2021-07-02,1.920494459337878,2.1674315083917843,2.5417567868094997,0.428049492414984,0.1251008747806459
2021-07-06,1.4516800809488837,4.265158834946301,0.9197686665987661,-1.1238920638762928,-2.9208595496774095
2021-07-07,1.7837262425687892,0.5725592069231278,0.34091614871440545,0.1875400902163198,-2.323145482466613
2021-07-08,-0.9283004491493023,0.8879083469360385,-1.1567598691553995,-0.2826728619752972,1.231664057166764
2021-07-09,1.2839065680883857,-0.32394257512583924,0.5109301151364922,0.8978925835932661,0.6237777741119448
2021-07-12,-0.4068573153671703,-0.014540667374491334,1.3533962909192603,0.33007710292747316,4.160178870639455
2021-07-13,0.7884653543544982,-1.1209100996843817,0.4187079545006387,-0.2581949652573772,-2.563059824016648
2021-07-14,2.3777249844254484,0.12558534987499637,0.8551265050887511,0.7974745007472057,-2.3173682527469968
2021-07-15,-0.4404772913917818,-1.3969446266247387,-0.9672017329808202,0.36537397163228835,-0.41988439340650585
2021-07-16,-1.4399921362964319,-1.6211668965805477,0.06281599653359637,0.6710292186525018,-0.9902905709879897
2021-07-19,-2.8076878952388156,-0.6788055763131171,-2.0088395820485605,-0.5107757336961452,0.32537534048059524
2021-07-20,2.5166157360141925,0.6577423246210732,1.4697948765338045,2.1513011382850533,2.144916142643102
2021-07-21,-0.5084049133402327,0.3317009901873882,1.2645321180053122,-0.06702349148495979,-0.7973477594932865
2021-07-22,0.9702580776037246,1.4179238460459191,0.8295086912110274,1.1081832616359577,-0.9290675363725289
2021-07-23,1.2011435035948979,0.5020684897088679,3.8669090694356827,0.5107960298793355,-0.9155918908445968
2021-07-26,0.30087486909217787,1.151472316529758,0.9259424066378714,0.2976789461002036,2.1486957857440916
2021-07-27,-1.5282995647675555,-2.045254546824873,-1.6751729296625184,0.7375949841769163,-2.009043054905214
2021-07-28,-1.237758181775641,0.10931258893377693,3.370856333878847,3.107144729127673,0.34218985411601976
2021-07-29,0.46453242684354223,-0.8432631839336796,-0.15641642359726493,-0.6459792270661202,4.4986949800025915
2021-07-30,0.15556794200854807,-8.227957329447793,-0.7601768792154832,0.02319756813867424,1.438921170902531
2021-08-02,-0.21811226087244817,0.12401452822840442,0.17424811849236388,2.566736008212627,3.1743723488430415
2021-08-03,1.2570922733123138,1.0171915018542528,0.6547716420498317,3.8275088588868567,0.006175945037478092
2021-08-04,-0.2670407545236997,-0.3385784644979396,-0.31529841786449275,-1.0843216911000333,0.1679117911110266
2021-08-05,0.08969916507915165,0.6204960354679971,0.9859374274658441,-0.28715462189332763,0.5127885308179652
2021-08-06,-0.47150316055561203,-0.9276264798955888,-0.3223951405746165,0.04091585668727382,-2.224158430361433
2021-08-09,-0.021038577004852343,-0.09138485791088669,0.9845393596410708,1.9641273607905374,2.0322607131598303
2021-08-10,-0.3240841770505706,-0.6354765288719891,-0.0370334583239742,4.617472307107614,-0.5291599396099256
2021-08-11,0.1950059638860786,-0.8662514679285064,-0.31187651107699355,-4.080716688250328,-0.3019805360038341
2021-08-12,2.0184616919835197,0.3392925158105895,0.7865206145878652,1.9032890801059135,1.9712957181634114
2021-08-13,0.15455397905528057,-0.2867931571688809,0.4772069441902844,2.590177699263696,-0.709349014522783
2021-08-16,1.3264114612066034,0.14657837382443173,0.5254501604452597,0.9309179787609669,-4.497882035227738
2021-08-17,-0.6141672894671406,-1.7674341769226363,-1.2168865810453764,3.0365572849591427,-3.089921302522386
2021-08-18,-2.6762015203583056,-1.2761136647695777,-0.8837278919652416,-2.2161114195431884,3.412833602042884
2021-08-19,0.2334606317142045,-0.4214241316149935,0.2663249277495734,-1.0454153874896568,-2.2925137870894394
2021-08-20,1.0210611203277455,0.38294840252704687,1.488068382164193,-0.1610111513817276,0.9773581903692132
2021-08-23,1.0222094611824666,1.9685732426426656,2.142069600497443,2.3222728884684543,3.617477370420856
2021-08-24,-0.04912786225926802,1.1900651507205122,1.0861728789109146,-3.2106007178584974,0.3030824981231588
2021-08-25,-0.8458324501272073,-0.19745882457640962,0.7343995716357068,-1.8263418273585268,0.3766341105370534
2021-08-26,-0.5475798544291097,0.49951252918174527,-0.3986725476427083,-0.2669562710012283,-1.4328569560775075
2021-08-27,0.72234629601532,0.9941816499179321,2.0770378408545813,-1.667273015133678,1.4703973026926738
2021-08-30,2.8952087181697985,2.044383949519437,0.5121160328890064,0.31243097640213646,2.5933910434978418
2021-08-31,-0.8468348722465627,1.3860785623889402,0.1858033796273011,-1.4958460931400916,0.6589185214313711
2021-09-01,0.4675909730386416,0.2421644890511867,0.4819988613446733,-0.06519199925042385,-0.2231987669697214
2021-09-02,0.7669324027024942,-0.45359397028681747,-1.373718252574146,1.7157348443810756,-0.221778715620924
2021-09-03,0.4345580600411503,0.4185532394385514,0.4333889205961954,-0.0017994292821358338,0.1555319810960838
2021-09-07,1.529827346246448,0.8733528786095206,0.5047416418444439,-0.20637104623500013,2.5589574544846356
2021-09-08,-1.0191208343873648,0.4540588326750994,-0.35789431915428804,-0.5110629401699895,0.12922118924015713
2021-09-09,-0.6677881918451123,-1.1887543414130364,-0.01565766962361992,-1.0427234484171897,0.13351103317431523
2021-09-10,-3.5541252403574926,-0.4273196480438358,-1.985393857460679,-0.9640228864642475,-2.5609993945969074
2021-09-13,0.41589026529003936,-0.3416810684658167,1.2602909124696091,-2.260822602819389,0.9006583618615138
2021-09-14,-0.9644735631752809,-0.20196248995226795,0.24960185401658896,0.28742053742914475,0.20393081389241852
2021-09-15,0.6262489265059816,0.7253182501454021,1.4980574924897656,0.11777034837296063,1.4716338472278907
2021-09-16,-0.1524860544420742,0.3459112862722289,-0.5282101687970107,-0.6763957743387149,0.1559753212932986
2021-09-17,-1.8969160770715132,-0.7408858904352325,-2.0910711425333126,-1.3204982173821878,0.3502223912122866
2021-09-20,-2.205213686926201,-3.20851155842543,-1.5342004740154094,0.7115853145149882,-4.003372316270475
2021-09-21,0.36365941128573853,-0.35589273819506717,0.3443358971128905,-0.6397713012229442,1.257213846559614
2021-09-22,1.6677138373571543,1.0596431822249093,1.0612246343082732,0.05632138173757317,1.6516987142182664
2021-09-23,0.6868681862653863,1.0308013242755258,0.811457670060242,0.545879095645228,0.22358839995247948
2021-09-24,0.06571959207000733,0.2691421874698554,0.8591082360137967,-0.5848101176304714,2.636154258994415
2021-09-27,-1.0671249061837527,-0.5832565481499685,-0.7917056352370837,-0.8526834668810133,2.138451047585796
2021-09-28,-2.4704718794914164,-2.730835628504215,-4.115298737624075,-1.2342774192675228,-1.7908989475555677
2021-09-29,0.6611355207863892,-0.44604703537249724,-1.1069882052016786,1.121544278541843,0.508895127546823
2021-09-30,-0.9382521476021803,-0.48468096530000626,-0.4532965711526896,-1.2105014168885762,-0.7507034921292324
2021-10-01,0.819849127523796,-0.052560769581266875,2.342719086812143,-0.1830297856539097,-0.04837223828683712
2021-10-04,-2.571298151199776,-2.9848433796190124,-2.2752651930919257,-1.206136270567092,0.8385051422106815
2021-10-05,1.3991204045543877,0.9591792711619971,1.995447333597141,-0.2321809329928799,-0.13324610887239685
2021-10-06,0.6184006060699831,1.2236486612648112,1.3114595031734422,-0.71633473772779,0.24984078517016162
2021-10-07,0.9216931200812819,1.2166202663203531,1.3746999540089062,1.6570562213619393,1.36277495246721
2021-10-08,-0.2577194642168329,-0.41493078936799066,0.5354348425104294,-0.6788440823810757,-1.0337103616170678
2021-10-11,-0.05451942440305313,-1.3063207074204572,-0.5905206110345597,-0.9276277293386984,0.8194022880862504
2021-10-12,-0.9166280022829753,0.034789701394571715,-1.8846550433398845,-0.5047674112731537,1.7704717615095449
2021-10-13,-0.4170029139172686,1.1156311596828132,1.0012446161255784,-1.0381178782368918,0.6586748183637543
2021-10-14,1.9862612481728301,0.47329168710439773,2.831674107758842,0.5944262717105364,0.8623568867472355
2021-10-15,0.7551173349363944,3.0817919000830623,0.2683339483630207,-0.44679728101069416,2.937947389162541
2021-10-18,1.1483552354174336,1.0588943658965624,1.1708454741379088,-0.423824922413667,3.063246068380284
2021-10-19,1.488068617437396,-0.07784835494626807,0.420961242285369,1.8728332191117776,-0.6753806962642646
2021-10-20,0.34714045588928144,-0.8501826391501435,-1.0380263381619839,1.6575050126909505,0.18974165589221048
2021-10-21,0.15676658134936883,0.5712291139798606,0.18408218594055104,0.09152640083605945,3.150934530204233
2021-10-22,-0.5220671755468924,-3.0325917877435393,-3.311602712434294,0.668670081444042,1.7550306029061846
2021-10-25,-0.020906408927640063,-0.45478783914706666,-0.004707725077480407,-0.09403321472517856,11.247781707937683
2021-10-26,0.4742859038169007,1.6290027320641913,1.5302589218183407,0.9531662727441232,-0.6314853357273308
2021-10-27,-0.3045663726767026,0.4820456494096439,5.30460473593677,-1.373685036841887,1.7383097940538272
2021-10-28,2.4198266077762582,1.5359535142802572,-0.19063143818795358,0.47428255826028365,3.6786241096977372
2021-10-29,-1.8452802422465826,-2.172683793742695,1.6643810502818708,1.214509516343933,3.2312136028311382
2021-11-01,-0.558183512875464,-1.6454670417608006,-3.3898789411108674,-0.26973768453421765,8.106283887887088
2021-11-02,0.7129064925830273,-0.16123049274659673,1.5171706109246181,3.92868540940381,-3.109572475002444
2021-11-03,0.9812924907499281,2.0366689974638525,0.9849568922249401,-1.3934163945190199,3.427338594745798
2021-11-04,-0.34001827181247923,2.5616399195143056,1.3176659946439315,-1.323876984991212,1.2872057930012217
2021-11-05,0.3779957916632162,1.1670625574843205,0.487064144992958,9.844431116699319,-0.6391173981667668
2021-11-08,-0.5504427116239637,-0.8587565811396727,0.21596359776255492,-0.5841242142899434,-5.108019285016536
2021-11-09,0.2544822013687871,2.381061196446443,0.019510794052181257,-2.350301167484216,-13.650503510092323
2021-11-10,-1.9783461346550144,-2.7447855811498356,-2.120295638816856,3.2658466021361043,4.219027222662169
2021-11-11,-0.01557293833823481,-0.2665585984443428,-0.033366862397873565,2.4339398256766107,-0.41459932530303634
2021-11-12,1.4156162685180225,1.4651568678063729,2.237215235999793,-0.9035883619752422,-2.8851714943429023
2021-11-15,0.020670073858899407,0.5751430085606841,-0.08351546297195234,-0.15762419213371692,-1.9794844119256438
2021-11-16,0.66945550386893,-0.1410587868065749,-0.3428093171128921,-0.14463648421607056,3.9285848806873434
2021-11-17,1.6091694821349791,0.2393301865014501,0.18196978854141177,2.41468138359664,3.1472667498493143
2021-11-18,2.7169654958826803,3.804102531352809,1.3554953422879659,1.0693962506376007,0.6543890880426555
2021-11-19,1.6510098929764978,-0.525490334512588,-0.5720846607530532,-1.1940374436432115,3.6098907234333444
2021-11-22,0.3120155975192016,-2.9666077472750882,-1.8526788801458645,0.789654163337004,1.7685631995924864
2021-11-23,0.25352867385366595,0.21034753225150515,-0.31246837713716524,-0.1945792115764884,-4.322109455904011
2021-11-24,0.3325943915352261,0.0053245790843277074,0.33655896210892,-0.3933505696324058,0.617364342134761
2021-11-26,-3.337867694800782,-2.196726380932924,-2.9106969125427202,5.8688970611170665,-3.1826959575672182
2021-11-29,2.1591657255889714,1.5905320226570328,2.748924008830499,-2.988415514973598,4.782033860468986
2021-11-30,2.975563882198812,-1.562921428510727,-2.6395547153377676,2.474154195656709,0.7155490786588088
2021-12-01,-0.30262862165346105,-1.8642699337510868,-0.5854994520808032,1.9016206596959901,-4.618382054487186
2021-12-02,-0.624254072463583,-0.17966284907855734,1.5618058237890664,-3.119885089386385,-0.9593746667579198
2021-12-03,-1.1910382076287265,-1.411087264234942,-0.6573517519603083,2.491134229679199,-6.9296106844174385
2021-12-06,2.120929254779684,1.0754426336316047,1.0360872578013014,-5.386725014855598,-0.5910045339728305
2021-12-07,3.4189392785663664,2.6893995638589234,3.0575851985180673,0.4535290909164391,4.006180737748154
2021-12-08,2.2094348389783574,-0.0037324675485945757,0.7931073892453386,-0.6283210347896052,1.5995837468307634
2021-12-09,-0.2884481500812147,-1.1421093007798866,-0.32871734946576636,1.4362486039239268,-6.489566422113155
2021-12-10,2.6785372362640394,-1.1401110760793383,0.30380424179862286,1.307337581103884,1.3117066084302413
2021-12-13,-2.158161937995154,-1.5675833139878361,-1.5135623427164466,4.577262239949502,-5.294763439167269
2021-12-14,-0.8056159927964479,-0.28805325028946627,-1.355340851067362,0.5894508389062143,-0.8241207418058074
2021-12-15,2.725849008654278,2.343350259101661,1.8121491015214688,5.391470328237044,1.7332135768409382
2021-12-16,-4.249363460568601,-2.6750484775425543,-1.392674158900368,4.364541016575746,-5.374894056557967
2021-12-17,-0.6529383549081784,0.6516225886096423,-1.9996303422485147,-2.9380805151489153,0.6146332740551845
2021-12-20,-0.8183866702280748,-1.7577132456917928,-0.017435418399254554,2.5658897452336076,-3.5959927148095074
2021-12-21,1.88174663340549,1.914173061356915,1.5273594424379238,-3.453488416601591,4.0611850825827425
2021-12-22,1.4998666866242596,0.34841578217157476,2.2320619465090634,0.9215792601169144,6.789894795358221
2021-12-23,0.3752767673501678,0.014597189785659603,0.47512913173867943,-1.4064658244898687,5.429700067191872
2021-12-27,2.2239884770761584,-0.8231313019310116,0.7910983307993096,0.7938407959726204,2.4474320306059525
2021-12-28,-0.573211226575753,0.5765440848084797,-0.8147203997234783,-2.071679649395598,-0.49728726433218484
2021-12-29,0.061879138151643254,-0.8615456974951784,0.05082260414060635,-0.7438797626831328,-0.20996728696818534
2021-12-30,-0.6558833907329573,-0.3257926119339509,-0.2644886672620397,1.38387045145166,-1.4824586491264613
2021-12-31,-0.34550428842601866,-1.1582513107252626,-0.9261259539740299,1.1338877555287143,-1.285481686820968
2022-01-03,2.398834732728246,2.110968231556346,0.22180158805839412,-4.09618310793674,11.924506425950813
2022-01-04,-1.2934365656644948,-1.7332091291380542,-0.343431091651772,-3.9881629758443196,-4.389135244464189
2022-01-05,-2.799469137240957,-1.939918362737243,-5.125802191859651,2.137516271400363,-5.87342481646858
2022-01-06,-1.7085237107698992,-0.675241923548991,0.06394978208924629,-1.445652332311293,-2.1931587688031087
2022-01-07,0.11593847717555406,-0.4261232854140492,-0.49936857673423907,1.7134783908101525,-3.6969511226465768
2022-01-10,0.004685506520182736,-0.663251236369566,1.343236224425918,0.8188896176070066,2.842672987226691
2022-01-11,1.6387016392893292,2.26585530747553,0.9051006359828739,0.7756990379399025,0.5703273159537918
2022-01-12,0.2749921639721271,-0.08631733738070879,1.3594945188847785,-0.09358875715056225,3.7709611058580625
2022-01-13,-1.970275603120191,-2.5138066889227657,-2.1554367433200605,-2.073590182203642,-7.370488577629612
2022-01-14,0.5104653258862688,0.5506337828677283,0.771688400146989,-1.0716140310812663,1.6728590595016608
2022-01-18,-1.9458043782870558,-2.027737400908099,-2.6966372302337507,-1.5503117927616992,-1.8545626044200663
2022-01-19,-2.1870687938918647,-1.6859562779053439,-0.624056937516589,-1.0676088742447,-3.527274745963644
2022-01-20,-1.0467452286596088,-3.122758335643665,-1.3846950614519367,0.9698218173008564,0.08567834339038716
2022-01-21,-1.300021132081299,-6.599486943496971,-2.410515289455962,-2.463856765223468,-5.626485319691029
2022-01-24,-0.48811139292796957,1.2263723619146845,0.4586188401774576,-2.3866268726762745,-1.4763739202889132
2022-01-25,-1.1525379572203511,-3.292416340996758,-3.160827897745224,1.890031973702217,-1.2668076700079962
2022-01-26,-0.022780136931725092,-0.7934229781739297,1.9736700145154833,0.9168557123093641,2.072118062795656
2022-01-27,-0.27270498061648485,0.5607327679720073,-0.1239197185336921,1.7288438112375633,-13.278547048738133
2022-01-28,6.402221372040506,2.9277681980336805,3.515189951841835,1.7186341160673035,1.954048221474451
2022-01-31,2.4917720890008614,3.5880846415715713,1.6820063905530453,-2.9681788283921375,9.557661820345272
2022-02-01,-0.09019018135198564,1.055119571113449,1.8746231485904463,0.7233288224655783,-0.587531086032233
2022-02-02,0.7082739350990395,-0.3676543307319907,7.404296650999184,1.5281136992267088,-2.8656517412694757
2022-02-03,-1.7148972584583997,-8.63057964174438,-3.602032389881723,-0.9002468751069765,-1.6408765605499025
2022-02-04,-0.16323542193647467,11.755483847634807,0.2233930113860363,-0.7249926863099609,3.4899968443494487
2022-02-07,-0.41537269586504333,0.19181612992431685,-3.0812036840565833,0.4199458809472152,-1.7888097460676846
2022-02-08,1.7913245484269908,2.0635775830301974,0.19824298218884118,-2.8863804352901368,1.5831076645955915
2022-02-09,0.8386277486004328,-0.12997072845256596,1.7392484863847022,-0.44509178149313966,1.0637534904010688
2022-02-10,-2.448078127481491,-1.3732750176811264,-2.236073775892291,-1.7224078825517584,-3.050559849872389
2022-02-11,-2.097846676773348,-3.8109265186615287,-3.3676921811645375,0.4326485903146067,-5.314639460698126
2022-02-14,0.14336066610424525,1.1588155727892073,1.0548470863203785,-1.9521931564537542,1.7527062632675259
2022-02-15,2.2612206843246594,0.8714048908361889,0.9203793784038223,-0.04391014736875409,5.10212462266155
2022-02-16,-0.13386469198949347,0.976382154885659,0.9460506484309321,-0.22929443610584987,0.09521871550467065
2022-02-17,-2.200139681062984,-2.2572872571118765,-4.188909117196134,-1.6201694688454187,-5.489777990533292
2022-02-18,-0.9430058252123625,-1.3505532638487052,-1.686932457649302,-0.7543588325531569,-2.289873753966611
2022-02-22,-1.8250730568683444,-1.6016875553143453,-0.4151288818816724,-2.1208659391267908,-4.315750142596227
2022-02-23,-2.7289962564293586,-3.8358137757640396,-1.8095186478341883,-1.4436207239314107,-7.732116153613247
2022-02-24,1.5008894322215265,3.910396410041087,4.179393257707616,-1.857131816100675,4.261059649246134
2022-02-25,1.288965572355437,1.5260761667964515,1.3808036181178238,3.684485044377495,1.1093011749603572
2022-02-28,0.16064067251473468,-0.15316406035461638,0.5411261666848475,-1.6195699801348913,6.8392322773466985
2022-03-01,-1.1798964915499979,-1.6081413760775907,-0.7185918971541508,-2.6109404852762235,-0.6992738691652252
2022-03-02,2.0081841631765034,0.5861563443840798,0.4279033756598154,4.043188082533296,1.7650195744006614
2022-03-03,-0.17949571929698438,-2.8775750258613924,-0.46808402924307135,0.3316187176849492,-4.897903542871433
2022-03-04,-1.8913891117094694,-1.5557717256262347,-1.53435723978924,1.7201267277796415,-0.11247707248131578
2022-03-07,-2.4806527899262107,-6.245107750992379,-4.634660184429274,-1.421890905316837,-4.318725265580569
2022-03-08,-1.184853013532444,-1.0578964441696665,0.6879823728329737,-1.133441802014362,2.3812844257307773
