Date,AAPL,AMZN,GOOGL,PFE,TSLA
2021-02-24,-0.40686210024956093,-1.1068131161652506,1.1368614861087312,-0.4740788430943832,5.819247197691945
2021-02-25,-3.603613936577088,-3.348532427896145,-3.366152653740273,0.20697434332824782,-8.76550149251949
2021-02-26,0.22267967206310857,1.156507214220781,0.294767353098746,-0.9853560819957252,-0.9948142933128734
2021-03-01,5.109932579667198,1.6912833418305406,2.3071466213851033,0.5936210703131217,5.97552888961328
2021-03-02,-2.1339406991745857,-1.6677849926569177,-0.2509132449790785,-0.5371514773607533,-4.660274664864694
2021-03-03,-2.506971962004245,-2.979368695403495,-2.638443383720057,2.5588879089860295,-5.088794377215766
2021-03-04,-1.6065976657413827,-0.921224884827665,1.1072155098246328,-0.5555569649617009,-5.110712158993902
2021-03-05,1.062429183412683,0.7628835382596733,3.0108653212700953,0.5524875817209063,-3.9284230475876036
2021-03-08,-4.348578666394309,-1.64331460412801,-4.461768733460469,-0.11644180315562025,-6.2078118547453265
2021-03-09,3.9061941798940403,3.620809443914208,1.610497929844834,0.290268736612298,16.416758072605543
2021-03-10,-0.9251369005665255,-0.1703915702483405,-0.20479040794341152,1.3741907295090616,-0.8262783187575895
2021-03-11,1.6234655956329447,1.796961405569475,3.0634967829302973,-0.6338333477317493,4.508291732085235
2021-03-12,-0.7684013581410687,-0.7800651959112281,-2.465366270483993,0.6582723172527727,-0.8461498210166729
2021-03-15,2.3872908416280314,-0.25343509424444743,0.2161174060147708,1.3273075728526873,2.0072310806498628
2021-03-16,1.2582571135858478,0.32925338010801886,1.4132258503379402,1.1721984998627977,-4.5887008088163705
2021-03-17,-0.6492420662328691,1.399034175623548,-0.08020643649142567,-0.11173904457144612,3.5522425306756977
2021-03-18,-3.5095078920318157,-3.5581314392753693,-3.011862109114971,-0.05593035056272733,-7.44840136642273
2021-03-19,-0.45003441451041404,1.5274965961292852,0.27726075617185986,-0.6754953855184986,0.26111690089364314
2021-03-22,2.7554954122093966,1.1543405391899464,0.1836819495759423,1.3055719852756775,2.258209735431038
2021-03-23,-0.6936490567623022,0.8487631505229132,0.5212265455529441,-1.8099489018830184,-1.1840010021357594
2021-03-24,-2.040143361216007,-1.633587594584296,-0.4329528214228606,0.7020152780374378,-5.0597387158387575
2021-03-25,0.4146288009863386,-1.3396734216691408,-0.003445964055370787,0.16819032666536282,1.5802886343668554
2021-03-26,0.5115111106591241,0.1890531364602266,-0.38177681351145853,1.6000474489421879,-3.5040662400785516
2021-03-29,0.14828137492560733,0.7705471976529932,1.029425113458804,1.0103765213377303,-1.2138236853925344
2021-03-30,-1.2427037747753555,-0.6690056928111421,0.033232063893839925,-1.4123792841349125,3.8277589493545428
2021-03-31,1.8420038154106866,1.2536837878615592,0.7781722049184148,0.3312279088425796,4.837328482540071
2021-04-01,0.6910424164871976,2.1170567770792847,3.1580717374735667,0.1928339773957899,-0.9338863344587889
2021-04-05,2.303437569947686,2.0370461620060065,4.018999632517173,-0.05512079152756311,4.2399294975735025
2021-04-06,0.24561725293816838,-0.09027043549520997,-0.43906160579272324,-0.6379978726751556,0.08240964177586019
2021-04-07,1.3213343943238032,1.6945245654042207,1.329595854680754,-0.3898445937098538,-3.077633028082505
2021-04-08,1.8870770127764835,0.6034605397059689,0.5065695859718611,0.13904586571586997,1.8762821047944134
2021-04-09,1.9849567821377478,2.161796014036166,0.8913677739285197,1.7485941332309518,-1.0014450570017264
2021-04-12,-1.3410427242200207,0.21275856012302752,-1.160550855989606,1.000834104740933,3.5556534870228473
2021-04-13,2.372985708960318,0.6061778349034874,0.43513774150178985,0.5112867247797692,7.915314443796917
2021-04-14,-1.8177718589919678,-2.010204756200884,-0.5584519152897593,0.02692894970264259,-4.109370405046131
2021-04-15,1.8364383312450383,1.363979306760954,1.8965101190429268,1.1436106028297255,0.89599251568655
2021-04-16,-0.25341410409498444,0.5986290861576871,-0.10951703282635616,2.5149029068418094,0.1257120573864734
2021-04-19,0.5042724133529686,-0.8134648372825959,0.3061473842994378,0.9247338668137095,-3.5193027423478407
2021-04-20,-1.2996516215184828,-1.1191429171770073,-0.4716947023645224,0.25622860853302676,0.6064020573293583
2021-04-21,0.29212312841199184,0.812904665267633,-0.02896581330813497,1.264842244291986,3.3771421684988923
2021-04-22,-1.1823552527917114,-1.6010698822897185,-1.1467191523707898,-2.3033083036517965,-3.394513934349286
2021-04-23,1.7718898195696275,0.9530485605891981,2.0613659513371796,0.051738369814391394,1.3312299885289258
2021-04-26,0.296912606091182,1.9982344743720848,0.4329135585849908,0.05170067878340623,1.19208928313973
2021-04-27,-0.24555034462772074,0.24668173154073214,-0.8271521157317663,-0.5981637686584884,-4.747851289486138
2021-04-28,-0.6063914508578794,1.1875074617396453,2.8850717050647123,0.9275930215743688,-1.4890570153768046
2021-04-29,-0.07491190968103023,0.369026625460922,1.4092487356828443,-0.5440424620218431,-2.5701570142882435
2021-04-30,-1.53661687167157,-0.1121893406132557,-1.6681515917701173,0.12933562051477,4.572616783648787
2021-05-03,0.814866183942442,-2.3897953022704588,-0.4447169760574132,2.9626188374009876,-3.583001562171151
2021-05-04,-3.6683549666027826,-2.253100162029642,-1.5714205299482975,0.30037452262984266,-1.6775515787715412
2021-05-05,0.19516338791004673,-1.263713730783289,0.34301737558748435,0.050010911760445254,-0.396461518350244
2021-05-06,1.2640710696388169,1.0836681569011297,0.9660494147528009,-0.9951357545301853,-1.1152341470158644
2021-05-07,0.5299065256134439,-0.44840750205730195,0.6199132610612668,0.9853513485524767,1.3132698086423034
2021-05-10,-2.648805120393982,-3.1694188528339495,-2.6259365254357903,0.7024577451830827,-6.888279578750289
2021-05-11,-0.7465505368563496,1.03662325299968,-0.9554841630388777,-1.2960613104908703,-1.9183353185581176
2021-05-12,-2.5576416224121434,-2.28335277994578,-3.1728226343692434,0.8566252025039467,-4.6296761905471495
2021-05-13,1.7604254549370757,0.3014429743506075,1.2915932292171917,1.0224483367185733,-3.1835428964559265
2021-05-14,1.9458610753153915,1.906048964666407,2.1655696301887684,-0.19989682609331538,3.0606687056738857
2021-05-17,-0.9345025085495395,1.4521182179038639,0.46047955470777113,0.224379336286884,-2.2380923358413796
2021-05-18,-1.1373610355095876,-1.1790453413976332,-1.1690781943578088,-0.14979983957865706,0.17997010875442365
2021-05-19,-0.12831561134167835,-0.014853688804539189,0.39753462566289866,-0.5523384681982879,-2.5574109681945734
2021-05-20,2.057961108069495,0.48896833094688175,1.536666731045555,0.7228094308177391,3.9742308032863716
2021-05-21,-1.4988396752694921,-1.3924070773476016,-0.5588231577253078,-0.4255145047457498,-1.01570453784805
2021-05-24,1.3139270519275215,1.2915229616569213,2.8339246310033706,-0.35166469607121886,4.214763655841192
2021-05-25,-0.15759966939503656,0.4314158618742625,0.07744761888771601,-1.2204438246853133,-0.28940195637205957
2021-05-26,-0.039432231990632616,0.1871248110619783,0.7326790430523866,-1.053458249223449,2.3323005129499585
2021-05-27,-1.2531933238719928,-1.0851039225185932,-0.7461867236370878,-0.6985874488914412,1.8578158581927462
2021-05-28,-0.5376716740209897,-0.21841892272167485,-0.2473673838128132,0.2065765131702535,-0.9004887122616045
2021-06-01,-0.2655236491535762,-0.1373298168404702,1.0217617718491945,-0.5974037934308063,-0.21157354855196875
2021-06-02,0.6237010611452098,0.47433561778661426,-0.44672020589218153,0.7476140528752562,-3.103513959552906
2021-06-03,-1.2303738802246444,-1.474108400169527,-0.9801626248773232,0.46188631324641793,-5.635078358184797
2021-06-04,1.8667098320888864,0.5991542851790932,1.9213973799126594,0.45977338799643164,4.375259380945796
2021-06-07,0.007948412650360392,-0.2567266573460181,0.36340220378763277,-0.4103441774552907,1.0047455732606014
2021-06-08,0.6627592249406011,2.0250590977647698,-0.16093860857226971,-0.3603761046672149,-0.25514148931127245
2021-06-09,0.306781949096957,0.5193238781837861,0.3945331619507275,2.4114676968857496,-0.8032996168585882
2021-06-10,-0.8088173382334585,2.0449916195439677,1.1165704234159968,2.1386290804886077,1.8586501253913257
2021-06-11,0.9736944667227077,-0.08425358029844343,-0.2028624010999458,-1.3200281796966085,-0.03771602274220687
2021-06-14,2.398830452784939,1.094598659032775,0.7640142544380946,-1.312147626363802,1.2627723096889198
2021-06-15,-0.6479634564323433,-0.021874751935802017,-0.8450050918342944,-0.10104456472870282,-3.058262448676685
2021-06-16,0.3918524937246315,0.9404891801880644,-0.5357206141570314,-0.7379121889294016,0.910941139601229
2021-06-17,1.2444241803035605,2.120523981107514,0.7975790685613049,0.4559196949495137,1.9023695393996398
2021-06-18,-1.0194587375668807,-0.06711083983597099,-1.359159189412007,-1.7263418341060488,1.0765094924030993
2021-06-21,1.3907764536744804,-0.9536897893750229,1.39681883137186,1.5474234735211256,-0.3994694680922173
2021-06-22,1.2539017632538618,1.4685774569486276,0.42344121152271263,0.47966913473969086,0.46175628266339475
2021-06-23,-0.20942128340317723,-0.04624033984952369,-0.16662887171770002,-1.4340463908646628,5.004799905403279
2021-06-24,-0.21736005343617748,-1.587089655807028,0.3044906927614832,0.35722821957493434,3.420022833640668
2021-06-25,-0.22538527544111453,-1.3999851425241072,0.006937596629696952,-0.5387506871737724,-1.1832687162095512
2021-06-28,1.2390401940421847,1.2320403326947504,0.022445621357369827,0.35787817293470026,2.446568427466933
2021-06-29,1.1369598467128594,0.12325131772085163,-0.21550555545468697,-0.051128624183394145,-1.1692823870523839
2021-06-30,0.4599906150658084,-0.2319671674510415,-0.14988893933234326,0.1532150764662621,-0.15595079643269116
2021-07-01,0.22583931985694639,-0.2094379347215014,0.2899300058084475,1.0111270376526704,-0.26256993199178513
2021-07-02,1.9219890557870878,2.221885357380615,2.2457704468778927,0.4278812945344823,0.14435502016513224
2021-07-06,1.4504766258148893,4.4823662592525455,0.7389672149463844,-1.1198702215643896,-2.9291378256746103
2021-07-07,1.7638481420980123,0.5637601334703479,0.22454938107762112,0.15246464449802932,-2.3159866712056054
2021-07-08,-0.9284908991747498,0.9334277903055188,-1.143597709473232,-0.2547729349564376,1.24998141766004
2021-07-09,1.2886636976986,-0.3245201469403103,0.37803396203042183,0.9088467816120382,0.630187163636553
2021-07-12,-0.4221269641619063,-0.02123932442863463,1.1474660145540438,0.37727853912082887,4.192793476617307
2021-07-13,0.7827512235104472,-1.1201020948345741,0.2874140137997361,-0.27741237516045736,-2.5667879011637362
2021-07-14,2.353319180485347,0.11733959409750971,0.6983165439890304,0.7509264626044843,-2.320240639448312
2021-07-15,-0.4512394986607715,-1.390175208820854,-0.9700423486821652,0.34921902687016226,-0.4272976872451206
2021-07-16,-1.4276901877505077,-1.610963759314532,-0.027562441819628525,0.644330753545197,-0.9903432772686127
2021-07-19,-2.7658772454735248,-0.6772589505710247,-1.920080780525657,-0.49809252598160825,0.30948740767354765
2021-07-20,2.531630688530262,0.6604701541059965,1.2926920739823822,2.19243306244844,2.1620028716093143
2021-07-21,-0.5158256510576997,0.334985162985002,1.0501849402411279,-0.0731338679795801,-0.7950735408970289
2021-07-22,0.953697263961828,1.4521650146794407,0.6793955631683612,1.0851243311834402,-0.9287471231133049
2021-07-23,1.1847084011104347,0.5089350945637339,3.453374341580062,0.5038306149345861,-0.9139193293475678
2021-07-26,0.2886109026352779,1.167081973379125,0.7609984292105354,0.3109353742792198,2.1653804752467143
2021-07-27,-1.5125828504619188,-2.0248751257578634,-1.6186579715087523,0.6888249956048753,-1.9913763395575934
2021-07-28,-1.234653708792255,0.10825639532767717,3.081693847420619,3.107017742357565,0.34004330422470197
2021-07-29,0.45319413599246294,-0.8444655736270734,-0.23310033788424,-0.6309638797348027,4.483650906941083
2021-07-30,0.15081919058528293,-8.184001481312064,-0.780095127253877,0.046715153406162724,1.4333491894179096
2021-08-02,-0.23365007885132183,0.1167671894731992,0.09492154461080426,2.6160080657390616,3.16626263676566
2021-08-03,1.2486617804496447,1.0326009848152795,0.5717742450820462,3.7653353147585666,0.009861648616105168
2021-08-04,-0.2790294368155699,-0.34339918342514153,-0.3733576042689535,-1.0843122014005502,0.16597893509223693
2021-08-05,0.07479426839711589,0.6300416074422666,0.8264069457021517,-0.288518580924757,0.5191549650699234
2021-08-06,-0.4789836282570903,-0.928271089279975,-0.37793294287007395,0.022200152111129245,-2.2214273072162394
2021-08-09,-0.03423540884970322,-0.09185764484997971,0.8578437108884396,1.9791114517199615,2.053907932267962
2021-08-10,-0.33652141606070884,-0.6381279130508011,-0.07747231028540913,4.586001194057021,-0.5309940033403127
2021-08-11,0.17824971957086655,-0.8678308566902659,-0.38744036203051113,-4.059579410439174,-0.3065727003619845
2021-08-12,2.0350519226613017,0.34478811784930397,0.6669338925204826,1.9686843498592954,1.9979221427180671
2021-08-13,0.14084239863094705,-0.2893174256307862,0.3873540636391559,2.557734201806605,-0.7083378386089523
2021-08-16,1.336671150362545,0.15216283245437223,0.42079593780004476,0.8791580572108271,-4.517835418288341
2021-08-17,-0.6191832264314634,-1.7591124377603684,-1.2058955937799043,2.994851132282994,-3.073406737159523
2021-08-18,-2.616848820106976,-1.272641370754224,-0.8951663361040918,-2.2510468011571083,3.3788565654761737
2021-08-19,0.23177162377414628,-0.42255992679802734,0.1702443700598466,-1.0450979796378101,-2.3044788001123084
2021-08-20,1.005467624578693,0.38125634441761314,1.2730248329554605,-0.16419340755795542,0.9981423243596188
2021-08-23,1.015297495814249,2.018454618434262,1.8651609978905581,2.4233797198045193,3.686821986577671
2021-08-24,-0.06017190881926204,1.207278548204549,0.8636473323760052,-3.2037886682836803,0.3091062982968462
2021-08-25,-0.8492693306386245,-0.20005081977176875,0.5753768355809763,-1.8312155157634846,0.38104706488973905
2021-08-26,-0.5557813622850238,0.5072396878703422,-0.4514186124412012,-0.2743559381049865,-1.4319118651512586
2021-08-27,0.7133211844524423,1.0039934154926877,1.780153232135051,-1.6738227147431672,1.5114071191534517
2021-08-30,2.951927576437474,2.1025435610211085,0.40562974447869715,0.3421604651840382,2.598131781145996
2021-08-31,-0.8496079335558626,1.4181200615312362,0.0739436638284019,-1.4976860892365718,0.6537809833705666
2021-09-01,0.44586386173882664,0.23598272524345543,0.35671493162175993,-0.06517923296718298,-0.2220442802739031
2021-09-02,0.7419318756095805,-0.4585408891401688,-1.3458982880172998,1.7079334564701343,-0.2321163470611065
2021-09-03,0.42125929042210464,0.4292580579551952,0.3148051742909219,0.0,0.16085410114308196
2021-09-07,1.5253247225942568,0.89020657972122,0.37496429352147365,-0.19251474866959217,2.56999299845061
2021-09-08,-1.0186524094522253,0.45979357634172713,-0.4102609628846343,-0.5160128015968546,0.12601602048414318
2021-09-09,-0.6750150147679879,-1.1865134960074464,-0.1044955072778464,-1.0428056713296163,0.13115087729852482
2021-09-10,-3.4234942539039137,-0.43266406051314377,-1.8917297142145406,-0.9651278693984855,-2.5248842581079067
2021-09-13,0.38783303677701886,-0.34652562948787047,1.0233060957001827,-2.2655749367715527,0.9057867549565279
2021-09-14,-0.9654463008320402,-0.20782912986865298,0.14871872603512415,0.2907493079166934,0.2001336478838156
2021-09-15,0.6106140312214015,0.7419924493407004,1.3051417530837828,0.13401928148372155,1.5003369195919602
2021-09-16,-0.1613084840638157,0.35691211008668233,-0.5706453455168514,-0.6746075887913205,0.1532409823750247
2021-09-17,-1.869069477847396,-0.7428089546382299,-1.995736859153907,-1.3214887274013654,0.3291662527954431
2021-09-20,-2.1827463035478,-3.182322825565831,-1.4997930398242376,0.7013562542462215,-4.0155021623670795
2021-09-21,0.3416128085730108,-0.36187958333420145,0.22549112034054852,-0.6375210461193159,1.2456411752771457
2021-09-22,1.6592601038755594,1.0774983323925347,0.8914008727139988,0.06826931982059081,1.6703436788872539
2021-09-23,0.6674258180087267,1.0524008069290658,0.660343270880237,0.5430944333149501,0.2255714863355185
2021-09-24,0.061246147657290084,0.2779127969421813,0.7024525863280617,-0.5689459668640762,2.679530322741741
2021-09-27,-1.0662243495085155,-0.5790168120876737,-0.8102175214528051,-0.8492078600749409,2.1444135088402483
2021-09-28,-2.438161862990662,-2.7093143604235648,-3.8592389927604165,-1.2314084869670783,-1.7747849442171892
2021-09-29,0.6441208672653298,-0.44954706016671064,-1.0989676196148324,1.1256526168890058,0.4799631215835931
2021-09-30,-0.9399552583263082,-0.48949228007568735,-0.506826595012444,-1.2090136250022976,-0.7517906664572971
2021-10-01,0.806164581479929,-0.05421716199507376,2.0997080845667426,-0.1863673488816442,-0.03354012473619772
2021-10-04,-2.5226130876542463,-2.9306071379128884,-2.1573469471861895,-1.2022620032334563,0.8073902885434525
2021-10-05,1.3960692841865852,0.9692670655648494,1.7375700874192046,-0.23629989132580853,-0.12042986942248923
2021-10-06,0.6267703254917323,1.2571950445291469,1.1209300468306704,-0.713941030797649,0.27595065427311605
2021-10-07,0.900265773850617,1.2239540473633626,1.192317176754254,1.6846261453145939,1.368439947773148
2021-10-08,-0.27292374510128337,-0.4199366192935372,0.4009722537417604,-0.6831680572090937,-1.0337607208689814
2021-10-11,-0.06301959646461963,-1.3036363137270524,-0.6273706956207992,-0.9272335414491018,0.8144648551339895
2021-10-12,-0.9186783997588321,0.031717388017182824,-1.8065330235256472,-0.5018056249034286,1.7102676166461661
2021-10-13,-0.42577359435922446,1.1250585280761505,0.8235056907423988,-1.0381465640857401,0.6608417325533078
2021-10-14,1.9824545616494826,0.4721362221944192,2.528498005290969,0.5999595721021933,0.8847494198240713
2021-10-15,0.7456574719887588,3.202097777959201,0.1534967213700389,-0.43384256294061174,2.931092677171576
2021-10-18,1.1668256526996212,1.0943683164165052,0.9875496668358408,-0.4114327047536337,3.112251973448432
2021-10-19,1.4856173353537727,-0.07520075464804155,0.32044767438144106,1.829422870815356,-0.6757214119758714
2021-10-20,0.3349899029812198,-0.8518141643571786,-1.035488963319553,1.6588869142853735,0.17671855677025006
2021-10-21,0.14717407982596242,0.5807829019617405,0.08246366323853005,0.1399819714462014,3.1543603679477727
2021-10-22,-0.5313070335970504,-2.9818214755263694,-3.1399387591982686,0.6950929497962499,1.723678965182729
2021-10-25,-0.03363768069075679,-0.45717960020543735,-0.0869364713206755,-0.023187971670446395,11.238610623854983
2021-10-26,0.45540978444785774,1.6498495033674399,1.3362400300907296,0.9412340393113006,-0.6313662630008654
2021-10-27,-0.3157688818078874,0.4840097760889228,4.725150299869241,-1.3730380562072764,1.8721266272760384
2021-10-28,2.4382391757740596,1.569101981534693,-0.2526584058353043,0.4863300940504356,3.637747192763374
2021-10-29,-1.8491381511713811,-2.198415152452138,1.4840023693246107,1.2802984694798014,3.3177756696724847
2021-11-01,-0.5638989501547842,-1.637078565809702,-3.17010907551174,-0.2291809825468505,7.8264750027763
2021-11-02,0.7065589901343206,-0.1618023551620551,1.330858758266651,3.9824205340386,-3.122018628482204
2021-11-03,0.9703629717219386,2.1054964918762686,0.7950395146598233,-1.4056232528981027,3.4485044712151858
2021-11-04,-0.35108993295791535,2.674724758137015,1.126001725454695,-1.3226963023751148,1.3049750195345378
2021-11-05,0.3569574776827622,1.1932329352132287,0.3926740347292901,9.792240053164758,-0.639885494095882
2021-11-08,-0.5583687659002967,-0.8601300306402049,0.12010980766048451,-0.5793678987861206,-5.086249014556765
2021-11-09,0.24534800734437034,2.4397133102190605,-0.07554672497827042,-2.1776015342426014,-13.623843391954216
2021-11-10,-1.9537538179835723,-2.704728430310266,-2.0734366417202166,3.5087744348492933,4.162183830378796
2021-11-11,-0.03381574697054468,-0.275014131681961,-0.08712489216684549,2.311687214131375,-0.4174886033625924
2021-11-12,1.4134294888350274,1.4935575591548345,1.9582582126142056,-0.9048842804557644,-2.9116909712889383
2021-11-15,0.0066568244436959745,0.5790084145229302,-0.1522363667199489,-0.16113397986501354,-1.9765341174627693
2021-11-16,0.6622652605551838,-0.14064615176165862,-0.3895079268804835,-0.10079883679985358,3.9194862290268917
2021-11-17,1.622233606505863,0.23386491590295932,0.11549710133814672,2.496555909441034,3.1478130992855458
2021-11-18,2.7744349803358825,3.978829929101446,1.1956232173800374,1.0503769108328065,0.6722117595639676
2021-11-19,1.6692774660711396,-0.530106741006442,-0.6123843460999812,-1.2007809878572528,3.577647077105639
2021-11-22,0.2918991212738975,-2.911076549402014,-1.793889642605051,0.7812472985325503,1.7123789332234907
2021-11-23,0.24159866644573036,0.20865947920374328,-0.3566999223045375,-0.23492236881708095,-4.31367644454792
2021-11-24,0.3272940748174302,0.01033046668564852,0.23131497934445466,-0.37335521884609424,0.6245520807081628
2021-11-26,-3.2714774548924686,-2.164320654365093,-2.768964290486098,5.759254557418247,-3.1499514446938326
2021-11-29,2.1405285790345174,1.600703925512359,2.300207591370762,-3.0534324153903336,4.843488139871255
2021-11-30,3.0611098802573844,-1.5540072469752086,-2.560295589121653,2.475338227947854,0.6787439242625815
2021-12-01,-0.3216633051967621,-1.8395779228317588,-0.5997868227557657,1.7373780240286019,-4.544293129280819
2021-12-02,-0.6167503758857107,-0.18503062225281308,1.339133051992547,-3.0919943599993394,-0.9588811219034099
2021-12-03,-1.1863696748466435,-1.4033283685930709,-0.6792238730911837,2.266435333810235,-6.860298755775096
2021-12-06,2.105018671083392,1.0964662732131591,0.8057723640842673,-5.41957584738908,-0.5906771387196086
2021-12-07,3.42328331403966,2.722458334549571,2.79385883204748,0.46403869295065236,4.063705206732471
2021-12-08,2.2275613111780723,-0.003690007813972329,0.6188095618104184,-0.6225836464354817,1.6099752190281924
2021-12-09,-0.29789412354463973,-1.1408325449335344,-0.3711693607356237,1.305689423194667,-6.491333181262271
2021-12-10,2.7249949925096217,-1.1375511404042138,0.2452619361186903,1.326276686699246,1.300847625460455
2021-12-13,-2.111065153036007,-1.5595563160816006,-1.4914900104490147,4.38405341732998,-5.237948444140628
2021-12-14,-0.808820814978839,-0.28150315374675383,-1.3338544467134117,0.612174064143689,-0.8241952684396647
2021-12-15,2.7719039207124374,2.4368897232807663,1.7303874470324887,5.544214731388653,1.7910000297361783
2021-12-16,-4.086859528566444,-2.631594641067747,-1.3818317264482571,4.000000268884085,-5.293874089603778
2021-12-17,-0.6544155714275579,0.6743421244527759,-1.9192105158326367,-2.9757924532638036,0.6058520043537574
2021-12-20,-0.8188697528143996,-1.7587531481487728,-0.0833373202493437,2.523758410346366,-3.6257909030193547
2021-12-21,1.8729412192933115,1.9587321390821644,1.3002554396043475,-3.5114492727102764,4.1117424704304355
2021-12-22,1.5087636455690112,0.36249180463590047,2.009691465322172,1.007563501985631,6.97216247740039
2021-12-23,0.3630655761917234,0.01841025158447751,0.3413575784768308,-1.4307697799351482,5.44797989786765
2021-12-27,2.2458873652692612,-0.8245454365589655,0.6693352040605838,0.8277069531668291,2.4626609227983987
2021-12-28,-0.5800702302634742,0.5809768375508173,-0.8313604546378084,-2.0513760301026807,-0.5025403745228196
2021-12-29,0.05017617584925915,-0.8628739902948546,-0.0218183361838431,-0.7467821623768689,-0.20991072978115977
2021-12-30,-0.6621783562536621,-0.32998603184897224,-0.31087327984355984,1.4041079110087784,-1.4808355887070856
2021-12-31,-0.35478733010909647,-1.156154170363899,-0.9309470610040727,1.100769510904609,-1.2831399785287134
2022-01-03,2.439428500154195,2.1639687349928938,0.09620967352380605,-4.236539722665622,11.918849258023611
2022-01-04,-1.2854672133160827,-1.7206647549687482,-0.4099704058788456,-3.887782950290153,-4.365907362732613
2022-01-05,-2.732684092493609,-1.9256914207198772,-4.808210496984122,1.9773637267053723,-5.649190436621354
2022-01-06,-1.6976803823540498,-0.6756323526635244,-0.019961406470514476,-1.4405627019978606,-2.199681960224309
2022-01-07,0.09873726555950091,-0.430624250749001,-0.5331449941901267,1.5793329314569227,-3.674920046478869
2022-01-10,0.011606892217408404,-0.6613628877462308,1.1916797867569051,0.9246034145667936,2.944843050724155
2022-01-11,1.6506787828099556,2.343952716780884,0.7632234073523425,0.7937817548289705,0.5900007964847354
2022-01-12,0.256366024353627,-0.09382095105516797,1.1981176829033435,-0.07059349044145069,3.780442265712991
2022-01-13,-1.9397223165313227,-2.476829620226395,-2.0517728830078408,-1.998559764865382,-7.237579328515054
2022-01-14,0.5084809543911661,0.5698824266347491,0.6405867895767137,-1.0737016158798074,1.7196852206891822
2022-01-18,-1.9257966331415632,-2.02652624621249,-2.5606980549806924,-1.55240235861005,-1.8534518333779504
2022-01-19,-2.1476312793363483,-1.675314508311887,-0.6524001425184389,-1.0646194965789446,-3.5012289022508414
2022-01-20,-1.0455335101891006,-3.053719732051774,-1.3570172747709552,0.9435635251418106,0.0622316364062403
2022-01-21,-1.2930056782628263,-6.3266266249562,-2.2677097073108943,-2.3868100794069536,-5.548256749213509
2022-01-24,-0.4888337040105828,1.3151710849844789,0.34593696423078635,-2.4253094496550442,-1.494622999621975
2022-01-25,-1.1515736908447316,-3.2560500067472464,-3.0480193566100544,1.903309244769169,-1.263066875066099
2022-01-26,-0.056333966385757606,-0.8018109363785664,1.77818677892001,0.8866266200025175,2.027929048267041
2022-01-27,-0.29521853945675414,0.547846678984798,-0.1767348688362702,1.4240212308870404,-13.063562508896043
2022-01-28,6.522643430136599,3.0146966714435397,3.2590630063697335,1.7669872565303502,2.0381638654930367
2022-01-31,2.5460605425913996,3.740973301671857,1.4430516789308956,-3.1125373801044853,9.64748990370895
2022-02-01,-0.09736635327828314,1.0714714273445058,1.7004009805515974,0.7160316164204872,-0.5873827006666499
2022-02-02,0.699511219826443,-0.38575393182602724,6.9972991943359375,1.4667751166101195,-2.82556335674633
2022-02-03,-1.7004206577621028,-8.474886033431517,-3.4314094540298656,-0.8992131540428883,-1.6293724075049143
2022-02-04,-0.16820816504767855,11.92213346507842,0.14166981689623936,-0.7169927521259112,3.4852545587720996
2022-02-07,-0.42525833943536373,0.18742160373339534,-2.9396305492346064,0.394660775424871,-1.76120005989564
2022-02-08,1.8131903639173164,2.1547125060087047,0.1420369184337411,-2.9206905125889637,1.5900286564020982
2022-02-09,0.8225514071677154,-0.13896626328899764,1.5488115414694525,-0.4468722357282795,1.0729548596870808
2022-02-10,-2.4169149389545286,-1.3748154710740534,-2.1439909297052084,-1.7193698855123563,-3.03465613397762
2022-02-11,-2.0635561587063256,-3.7248750602588476,-3.230125933799366,0.3544823485059134,-5.180234871096401
2022-02-14,0.14209657291615052,1.2074117233461412,0.9175359317762366,-1.9678757500428246,1.7995877952692085
2022-02-15,2.262855269071151,0.8584028658470966,0.7924135254153031,-0.020082303797241963,5.059454244721917
2022-02-16,-0.1390653358747551,1.00568713847351,0.8200360748074842,-0.2214191437247992,0.1039671199769221
2022-02-17,-2.173158487648541,-2.2295133467109984,-3.92262282761513,-1.5951048921831301,-5.367715832683784
2022-02-18,-0.9444151417087987,-1.344020113405886,-1.6380003442509672,-0.7624045562906856,-2.260262184516293
2022-02-22,-1.8135243085666497,-1.6005639547458594,-0.45410744313989504,-2.1039345833457235,-4.315124717801644
2022-02-23,-2.655084127126117,-3.708216569515388,-1.7442938899185245,-1.4081547766271019,-7.524474096605127
2022-02-24,1.6406458589234396,4.314939273532525,3.845774805235991,-1.9799761014833495,4.586840242271695
2022-02-25,1.279960355954901,1.5804148220556202,1.3152725314227176,3.6881896190679497,1.1236341191552257
2022-02-28,0.16350700304900156,-0.1468416086995994,0.4424084881691437,-1.6617002067745412,6.957483825522748
2022-03-01,-1.176468921551277,-1.6018084161901314,-0.7425800610845634,-2.60110446726991,-0.7010954616588405
2022-03-02,2.0173018670814002,0.598811048325254,0.3789879398290896,4.088061197688897,1.7638590972916202
2022-03-03,-0.19853114215631074,-2.8086877143113087,-0.5018667299963919,0.27179382557968035,-4.837419148635602
2022-03-04,-1.875360670806847,-1.5500387700897456,-1.5109274851051957,1.6854964555716223,-0.11929410392468309
2022-03-07,-2.4293620768062185,-5.956947731602158,-4.374155545264591,-1.396408963997664,-4.189762611259074
2022-03-08,-1.1814075504585464,-1.0576130662342642,0.5711819218442771,-1.1382844353609034,2.4041700251181464
